city_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_lg_agri_predicted,beta_lg_agri_predicted_2,beta_agri_gdp_percent,beta_emp_agri,beta_agri_inter,beta_nonagri_inter,beta_urban_pop_percent,beta_ln_pop,se_Intercept,se_lg_agri_predicted,se_lg_agri_predicted_2,se_agri_gdp_percent,se_emp_agri,se_agri_inter,se_nonagri_inter,se_urban_pop_percent,se_ln_pop,t_Intercept,t_lg_agri_predicted,t_lg_agri_predicted_2,t_agri_gdp_percent,t_emp_agri,t_agri_inter,t_nonagri_inter,t_urban_pop_percent,t_ln_pop,p_Intercept,p_lg_agri_predicted,p_lg_agri_predicted_2,p_agri_gdp_percent,p_emp_agri,p_agri_inter,p_nonagri_inter,p_urban_pop_percent,p_ln_pop,sumW_Intercept,sumW_lg_agri_predicted,sumW_lg_agri_predicted_2,sumW_agri_gdp_percent,sumW_emp_agri,sumW_agri_inter,sumW_nonagri_inter,sumW_urban_pop_percent,sumW_ln_pop
410800.0,113.13181242113892,35.112569600743925,-0.0457874447639625,0.224293079457978,-0.40205148847338984,0.3562640437094273,0.19469347477072874,0.06900791480113655,0.10890972286569303,-0.11295366930077047,-0.30856009900940295,-0.11245822832819417,0.10341862119755525,0.16003012223897065,0.169124467290676,0.030590273673200403,0.0647864282727569,0.08759429707054368,0.07879171311576011,0.06852597638260378,0.059336653360321054,0.07667347892237328,0.07933388189535501,0.09161476530050018,0.09145546439662092,1.0651600441778764,1.2433426205587683,-1.4335729588062123,-4.5028194459661135,-1.8952573486963116,1.3488186873881074,2.0171724667407256,1.8460394100878919,0.3344827329347709,0.28757987946754665,0.21462152725931183,0.15263808324699715,9.304755460484388e-06,0.05892938926951535,0.17831726468385317,0.044484414369935055,0.06577922340049996,0.7382271591213624,257.7056551705317,43.07336379104659,146.19817195457165,257.7056551705317,257.7056551705317,250.90636811644754,257.7056551705317,77.10315767493339,99.90121051189664
410900.0,115.28166158589748,35.80874090054348,1.725208704491938,1.7703466703504882,-0.1311923291800184,1.8564010336719563,0.1770302260035197,0.07167185844228709,0.15111319622557776,-0.09018198326709279,-0.304090677355585,-0.11144463388841844,0.10606101090870682,0.16088856779173863,0.17619321888639794,0.09959730442998771,0.06460324281856888,0.08820400625132896,0.08186155119338076,0.06852597967763437,0.05902351350957596,0.0753396032900718,0.07985598505551449,0.09407275732077143,0.0920967139388973,1.1094158019833407,1.7132237258588348,-1.1016402933051774,-4.4375969345657476,-1.8881396118571914,1.4077723571273895,2.0147339949521843,1.8729462588792873,1.0814425419789329,0.26805621733920115,0.08760773686790087,0.27141849734715057,1.2404506285617092e-05,0.05988158306982916,0.1601369267925485,0.044740834988133006,0.061957037535859724,0.2802875654956936,259.47729936895075,47.03857258397309,144.68618947404542,259.47729936895075,259.47729936895075,254.29185252570417,259.47729936895075,80.96790678863253,108.6967536044952
411000.0,113.70968399209028,34.07233982658581,-0.7952361231935656,-0.600792137670574,-0.4039584398289012,-0.39127768336466445,0.19003679656397554,0.06828848468077997,0.14450176996606565,-0.117646415079566,-0.3073165374804706,-0.11138034884034415,0.10374004451209332,0.15977874582224783,0.16356274474832333,0.07493596583582833,0.0647714308159082,0.09178816265287351,0.07899782380662693,0.06852700448243103,0.05924919596408825,0.07652628058143794,0.07956488722683537,0.09308238799277005,0.09275465405227705,1.0542994622871287,1.5742963557571754,-1.4892361512077112,-4.484604862003861,-1.8798626213907323,1.3556133098837198,2.0081565045989054,1.7571825162137833,0.807894402728234,0.2925148030269794,0.11637424903410164,0.13737736420510638,1.0086164034854914e-05,0.06100494379853947,0.17614644707254765,0.04543875220420219,0.07981119540039912,0.4197315898313091,262.23946091121934,42.34037475952084,152.3316549230641,262.23946091121934,262.23946091121934,254.83854803785403,262.23946091121934,79.11681799494016,100.3524645648555
411100.0,113.89964458935631,33.65564465753974,0.3147896594853796,0.4480743939226668,-0.27432698766046315,0.5891166471458428,0.18885974815999773,0.06797837540935443,0.15640386967260622,-0.12029824386024673,-0.30694206127826923,-0.11099266868395327,0.10391815908258906,0.15967141019841885,0.16103025535594195,0.08832280464649621,0.06477331695903704,0.09362107765474612,0.07897721724820751,0.06853205607674683,0.05923061336847387,0.07647293371472867,0.07964483796404676,0.09365140882942967,0.0918551620011513,1.0494811536723414,1.6706053122929132,-1.523201855570279,-4.4788100467106196,-1.8739071296369574,1.3588880932728549,2.0047929568329046,1.7194643131234848,0.9615442695032118,0.29472237625300324,0.09574489274608149,0.12866300404387707,1.0347697527529405e-05,0.061824031527083996,0.175107280181162,0.04579919548363281,0.08646468942449846,0.33698046560531014,263.5187807433641,41.74631206444742,154.6622762219927,263.5187807433641,263.5187807433641,256.3298778546905,263.5187807433641,78.62141716234011,103.19975403669613
411200.0,111.10604283580076,34.36107136374429,-0.7195835452375062,-0.47898814692291325,-0.1605279521239203,-0.5590555931135859,0.22154141867856036,0.06593510146009667,0.042279456359690534,-0.12950987847087855,-0.3134470377001279,-0.11300109601470935,0.10159490389877077,0.15872651701175505,0.15200444956613018,-0.059408013428752876,0.06509668968787942,0.08520285045981109,0.0748666133557479,0.06861238725430942,0.05979231237761124,0.07897440780789733,0.07888024081311427,0.09247243010748667,0.09136566797309531,1.012879483983551,0.496221149075677,-1.7298749424590527,-4.56837387887915,-1.8898933913287108,1.2864281824802923,2.012246861515234,1.6437812804253724,-0.6502225042151163,0.3118575477998258,0.6200677393502758,0.08458479339649046,6.945767557411987e-06,0.059645784536615024,0.1991927136192621,0.045003661723481546,0.10117084096133719,0.5159995421432848,251.97515358540858,38.85982567530535,149.3620404996782,251.97515358540858,251.97515358540858,242.82174656480248,251.97515358540858,68.25623902167507,92.73749152392307
411300.0,112.28345912710093,33.044216348941234,-1.3064826314805684,-1.2559995754838413,-0.21191758011442638,-1.094565051366142,0.20941156730164556,0.06571359753003506,0.10267669010395333,-0.13252359353055707,-0.31035918849951716,-0.11143815612466877,0.10243650469032839,0.15884863225070012,0.164802592628794,0.012040581498998625,0.06499158131223091,0.09593775271582097,0.07586882803216013,0.06858369624728931,0.059525170056891584,0.0779816860717857,0.07931365076987833,0.09820456442398791,0.09376525662569192,1.0111093806801754,1.0702428105450197,-1.746746285238273,-4.525261913275544,-1.872118231970795,1.3135969462885289,2.0027905752514865,1.6781561386217863,0.1284119718998292,0.31270262340610355,0.28528982352050897,0.08160890487775822,8.421666382773812e-06,0.0620718457168322,0.1898916398507737,0.04601492078736543,0.09426047106408336,0.8979009427948923,260.4349904814786,37.50212547024686,157.16083253154142,260.4349904814786,260.4349904814786,252.90124859456833,260.4349904814786,68.96889968836933,91.09301143008057
411400.0,115.69758787839126,34.28918083274978,-0.5114040689973729,-0.6721705811407697,-0.22140629691116082,-0.2899977720862121,0.17126728640721456,0.07017495552902188,0.18806987153811225,-0.10299802828448863,-0.30354569277986343,-0.11028561253626976,0.1060385814262161,0.1603284863939478,0.16395988984953885,0.13780362607501007,0.06461997381776982,0.09121640017308541,0.08071639953025365,0.06853051029414522,0.0590043276552479,0.07535582225117504,0.08004290665208286,0.09020957696717462,0.0925350714632382,1.0859638496127724,2.0617988780662793,-1.2760483480916849,-4.429351123711045,-1.8691105706796551,1.4071717122635818,2.0030317875740935,1.8175441606294245,1.4892042973107327,0.2782852248290223,0.04000719656396852,0.20283310233740304,1.286063225704158e-05,0.062490354785828726,0.16031477619660436,0.04598888847292861,0.07003783357621177,0.13738574618460367,264.05967172925864,47.4580752267313,155.3657370099296,264.05967172925864,264.05967172925864,257.8287829787811,264.05967172925864,86.12354914304301,110.78579667234979
411500.0,114.88353588561706,32.08132447995384,-0.34716538117663887,-0.3587008328565414,-0.4078069505847357,0.06064156940809684,0.1821892255083316,0.06711488085226192,0.1924346618877617,-0.13069982821468276,-0.30519325045291595,-0.10947444622690727,0.1048689241102232,0.15936534536587896,0.15134230703579132,0.14517915822996652,0.06477226723404511,0.10022294526372787,0.07966479647747304,0.06856480442296217,0.05916617795129142,0.07615893612412289,0.07999596231667078,0.08906650571094597,0.09064578000290707,1.0361669232567097,1.9200659228421877,-1.6406221316543623,-4.451164894604549,-1.850287613930921,1.376974646012769,1.9921673638354118,1.6992056197528793,1.6016096747726207,0.3008806574965249,0.05570873045063978,0.10182575562168932,1.168754355560074e-05,0.06516308531072872,0.1694506296098847,0.04717383607061421,0.09022000757751539,0.11019583754639913,266.62589420393755,41.324458159569346,159.74603520855698,266.62589420393755,266.62589420393755,260.3149999734414,266.62589420393755,81.26594743451933,108.81340910225973
411600.0,114.87766808394034,33.721958951300486,-0.4014283587623714,-0.5777549709705992,-0.17299163316893956,-0.2284367255934318,0.17813535817311155,0.06889077162887221,0.18331831199265727,-0.11373481173787779,-0.30506856848787944,-0.11045454909786036,0.10495834814815926,0.15994774318687546,0.15840799706328418,0.12623394383496706,0.06469130162962078,0.09412133411454403,0.08042732060560723,0.06852858496547705,0.059102503089867836,0.07585920788805442,0.07987790084762746,0.09115998631266237,0.09281621701966158,1.0649155279529665,1.9476807645922452,-1.4141315523315896,-4.451698056242737,-1.8688641482732056,1.3835940430995073,2.002402936101021,1.737692198855463,1.3600418966464285,0.28769036022187694,0.05229833899033448,0.15826316631974788,1.166019750696707e-05,0.06252474755217571,0.1674151566241024,0.046056782014352045,0.08319514211678657,0.17474224776933608,264.71683725661234,42.56941531436724,154.02027392274553,264.71683725661234,264.71683725661234,257.7829426210873,264.71683725661234,82.83212240566307,106.45666249607697
411700.0,114.150772265911,32.92335136157453,-0.370925534520907,-0.6026785742708636,0.08785322334704672,-0.4587787578679537,0.1882515273607125,0.06738272936421272,0.1712803264813078,-0.12597537253280502,-0.3064790030362026,-0.11038042682843532,0.10416137599464252,0.15946983205243426,0.15924458283195003,0.11119723218253855,0.06478810088709919,0.0977444708104616,0.07909660666034828,0.06854595666906384,0.05921935354787973,0.07644508322262884,0.07976367450979413,0.0920821036543663,0.0921077801764427,1.0400479168487278,1.7523275236042881,-1.5926773328438808,-4.4711463364041535,-1.863924886299056,1.3625647537238765,1.9992789077545952,1.7293760297840357,1.2072512438094576,0.29907673921582817,0.08064343703153053,0.11218707129735289,1.0703584420401427e-05,0.06321743535566618,0.1739460718714831,0.04639532397889504,0.08467412029838428,0.22819738608001763,265.11283010509203,38.46575528007992,157.08412462346138,265.11283010509203,265.11283010509203,258.3396234161705,265.11283010509203,79.23529476670105,103.39160559635873
420100.0,114.34286970032221,30.624045992347213,1.3492395602085494,1.5890888493252933,-0.10595052872927734,1.4551900889378266,0.19350247819027044,0.06517207874707881,0.15073123580505687,-0.146040887404644,-0.30622529027497325,-0.10888160298181243,0.1042528583269794,0.15877387835439968,0.1500573986953604,0.14005848679863966,0.06491423544178154,0.11003264328543073,0.07865535339510438,0.06862333796719068,0.05931292158235487,0.07690462246819209,0.08000796626145462,0.09177765844299436,0.08850623326810717,1.0039720610362655,1.3698774409522432,-1.856718978440618,-4.462407387139661,-1.8357147157324292,1.35561238038843,1.9844758687597344,1.6350101020344203,1.5824703145412147,0.31612545173236556,0.17165367939635864,0.06423941744241228,1.1123730502699147e-05,0.06729679324491213,0.17614674267781136,0.04802823196809418,0.10299752742774432,0.11449724104705157,266.01854622405034,40.00822478750219,162.67068809209962,266.01854622405034,266.01854622405034,259.97147799967865,266.01854622405034,71.84639033890544,106.56718160576729
420200.0,115.0247589371025,29.927571496363967,-0.7393584049622874,-0.5631391573275852,-0.25282579394441246,-0.486532611017875,0.18932142869557544,0.06510065230777158,0.1684487638611137,-0.1506623776236202,-0.3051152779853362,-0.10818132326612523,0.10485288950671051,0.15874525591980043,0.13309509105846842,0.15929385507695618,0.06489731772792842,0.11882048148583517,0.07973315763351663,0.06864364918458192,0.05927955548160446,0.07663255153302002,0.0802031960993873,0.08782116253726929,0.08770115911143234,1.0031331738654532,1.4176744762744866,-1.889582478548269,-4.4449163412755786,-1.8249347922269068,1.3682552310884584,1.979288402959457,1.5155241312364307,1.8163255388056934,0.3165293714588334,0.15722649000270264,0.0596875307541647,1.20126522980205e-05,0.0689120445216198,0.17216024147310272,0.04861181785020662,0.13059408344999052,0.07022491017234347,265.91814881121485,38.70312574310638,161.1468981355756,265.91814881121485,265.91814881121485,260.073711764095,265.91814881121485,78.83831622874833,111.04937878961704
420300.0,110.44127327280044,32.45660559714841,-0.25742827392395917,-0.149518458922965,0.04379045848226032,-0.3012187324062195,0.2338210867865561,0.06296180341556197,-0.008414400607889191,-0.14119014531488802,-0.3147267458146106,-0.11166142790291389,0.10182486281248643,0.15758183554702124,0.1251995155902378,-0.0863179602858283,0.06534630002709291,0.09406044525763517,0.07279306942519427,0.06871279176297032,0.059956643892423084,0.08035308333564592,0.07899378618905015,0.09613100641823454,0.09554094450908976,0.963509845078569,-0.08945737589102226,-1.9396097242469208,-4.58032249512264,-1.8623695499578306,1.2672178662659392,1.9948636867448277,1.30238432171963,-0.9034656369512447,0.33599509864208776,0.9287725304835917,0.05327646990591168,6.582879929030673e-06,0.0634368720227911,0.20596823475939413,0.046877375867090926,0.1936905078273609,0.36693585236818815,253.0993928073968,35.20824981420584,156.93842098783745,253.0993928073968,253.0993928073968,244.882592179534,253.0993928073968,62.941106339565025,82.09000902121736
420500.0,111.13528172428688,30.74743323479262,0.10135015305124723,0.3970837962262782,-0.31653175735399997,0.4178819104052472,0.22835974742462406,0.06203377736957608,0.005801627925446726,-0.14728395273604492,-0.312650273216311,-0.11016559010724754,0.10203457502891271,0.15754074772557197,0.1642122619339361,-0.028673071041930554,0.06535360228104897,0.11577701862115647,0.07224061851153107,0.06874402037580672,0.059845235808891124,0.08010356889373854,0.07938133046923403,0.10075762501328749,0.0950096348757458,0.9492021128813038,0.05011035864060994,-2.0387969506730537,-4.548035909263504,-1.840841440729696,1.2737831339857872,1.9846070454391078,1.6297750360062624,-0.3017911928556443,0.3432103380240782,0.9600646695688775,0.04226448688761131,7.608069741546004e-06,0.06653966467707348,0.2036339835354806,0.04801355168782882,0.10410027765570856,0.7630007675148687,257.6752661202627,34.20291276099855,169.64903589956168,257.6752661202627,257.6752661202627,250.64294375471113,257.6752661202627,58.80747075354516,81.34896123307999
420600.0,111.93665801576346,31.93191841405059,1.0116753806844156,1.2397337533843913,-0.5026956324027884,1.514371013087204,0.2169688858324924,0.06413393577184943,0.081811216008884,-0.14055072973577543,-0.31102100998470106,-0.11077906865752854,0.10227358877360614,0.15830574040185671,0.17044303698835528,0.00240794035292638,0.06511992927097768,0.10194312967514882,0.07461071929203644,0.06863944582297557,0.05962928544220664,0.07869011022334174,0.07936938841939986,0.10090170927614418,0.0955557369236011,0.9848588057424738,0.8025181909716033,-1.8837873574927064,-4.531228454070553,-1.857796346811783,1.2997006673815645,1.9945440371210275,1.689198708437068,0.025199327957164737,0.32541277063284313,0.4228290949739072,0.060470107617548556,8.200783637113017e-06,0.06408575346448574,0.19460799517633318,0.0469124388068721,0.09212303568566096,0.9799111579756038,260.5709662748288,37.52824935029019,161.86865522273138,260.5709662748288,260.5709662748288,253.42125500685722,260.5709662748288,62.989175842907954,85.55688215101146
420700.0,114.75423638839621,30.328988082992787,1.8082943288245066,1.7742150192717534,0.18750796117665416,1.6207863676478524,0.190627160014596,0.06524904376376056,0.1623062400174779,-0.14857291227499733,-0.30553560861035856,-0.10852588634272,0.10462522117074245,0.15879373291133617,0.14090686037019673,0.15131914639154104,0.06489462192327246,0.11394168318505445,0.07956392779020409,0.06862979416266998,0.059282590188625785,0.07669778184232857,0.08011581518581068,0.08928217513598002,0.08782839518338169,1.0054614978866376,1.4244676353768957,-1.8673400924443757,-4.451938292079994,-1.83065358644775,1.3641231683313306,1.982052264500457,1.5782193943594052,1.7228954949659907,0.3154091336094941,0.15525325091779568,0.06273780705618286,1.1647895785152344e-05,0.06805120655868752,0.17345562147380678,0.048300145410405934,0.11547038238574474,0.08584139539709726,266.16266329232917,39.13068078013625,160.63849907124904,266.16266329232917,266.16266329232917,260.2290669605886,266.16266329232917,75.94174104171397,110.38080650337037
420800.0,112.6086683031447,31.070520399730807,-0.6856684178438027,-0.9502027002306748,0.2801994498305766,-0.9658678676743793,0.21112497615883763,0.0639541850505319,0.09749437026249656,-0.14527097033124092,-0.30950820456477973,-0.10990934019614536,0.10276213354858983,0.15833597725301132,0.18289346652703387,0.05686831006184824,0.06508788017284949,0.10774233347677964,0.07575518331519308,0.06864978600031407,0.05954444318957008,0.07827695575344144,0.07961352828276369,0.10179345153034067,0.09427678646281622,0.9825820856462537,0.9048845251110912,-1.9176373678196368,-4.508509386516715,-1.845837064026779,1.3128018656253364,1.9888074384877001,1.796711515106848,0.6032058600584325,0.3265308166218477,0.36618471656244367,0.05601736036358714,9.072804399924568e-06,0.06580869059894097,0.1901591856490151,0.0475454746608921,0.07329303212185438,0.5467848457123428,262.94415164770237,38.933562265508954,163.26812828597932,262.94415164770237,262.94415164770237,256.3643236761633,262.94415164770237,59.5312028396704,87.02926725351948
420900.0,113.8790049074248,31.118184274228682,-0.12660139599505216,-0.21969301678046804,-0.14328874095391744,0.016687344958865286,0.19618949324369317,0.0652398128846295,0.14293922329708553,-0.14281397965916165,-0.3070429870331686,-0.10939111811970982,0.10383955620745003,0.15879073598534688,0.16012751092787628,0.12249026016755422,0.06492787578370375,0.10577572478989301,0.07789038930744867,0.06861083665865572,0.0593437189620297,0.07711108181728868,0.07986659949905836,0.09463901936897895,0.09049323277160401,1.0048043632593944,1.3513424141598842,-1.833525046272998,-4.475138359858975,-1.843347872918148,1.3466229984101805,1.9881995349910828,1.691981932986547,1.3535847534224748,0.3157250386676381,0.17750863495793423,0.06762233311240494,1.0516763002137614e-05,0.06617208089555575,0.17902302482302454,0.04761297784465585,0.09159052275086152,0.17679246902730814,265.63875617743145,40.2942153886932,163.01188533320277,265.63875617743145,265.63875617743145,259.3926534831977,265.63875617743145,68.922750967442,100.40037433674269
421000.0,112.56962350887434,29.996847168073913,0.3050064603791911,0.20863810842237987,-0.16344002856941453,0.46844648894860563,0.21266489342344097,0.06286270359504588,0.06756569732202664,-0.1501512049439249,-0.30951751262170785,-0.10920652268450787,0.10275190629721248,0.1580197886147528,0.18409133507370173,0.07150906559675821,0.06518154243664775,0.12120240839216027,0.07479842021108292,0.06870706887675815,0.05961710273713156,0.07872753420489711,0.0797398660406996,0.10131995874998907,0.0887769883565858,0.9644249160894645,0.5574616727368347,-2.0074114469288875,-4.5048859990941885,-1.831798555626393,1.3051584472312987,1.9816911723189847,1.816930616088724,0.8054910052764074,0.33553699854278995,0.5775888249016239,0.04551838605342719,9.219861628340246e-06,0.06787992848382877,0.19274544797372994,0.04834076870127668,0.07013197038105796,0.42111464846073854,262.1981653524518,37.19899412590066,168.98638720938754,262.1981653524518,262.1981653524518,255.87830396732988,262.1981653524518,58.32951918038414,93.85593101050556
421100.0,115.33973770398028,30.71609452984123,0.18494879336246903,-0.03787721158758181,-0.2071378756094861,0.3920866689719551,0.1839989744084396,0.06612038348190671,0.1991913488839674,-0.14196038785457965,-0.30454026010273966,-0.1084729729706992,0.10522154398295329,0.15904047194528007,0.1372122978326173,0.1665515533247452,0.06481739981566774,0.11143099990083996,0.07987357276976718,0.06860862449014417,0.05919389934165416,0.07621342050394932,0.08019797069346694,0.08747676786817613,0.08932392769927133,1.020102374824422,1.7875757110788153,-1.7773136086421921,-4.438804339336198,-1.8325025750477608,1.3806170000925335,1.9830984571064185,1.5685570143536915,1.8645793754779534,0.30842491305450875,0.07475924929782149,0.07643483901197193,1.2339033102567947e-05,0.06777478984878413,0.16832830635810006,0.048182610124468644,0.11770664051544863,0.06312528445928292,266.74308452958303,39.16993648666744,161.58476423888584,266.74308452958303,266.74308452958303,260.81290301395774,266.74308452958303,80.3114136675968,110.5592276627649
421200.0,114.17534110028501,29.624037485654174,0.6733367722155361,0.6027365333932075,-0.07612244295493864,0.7494592151704748,0.19809134667058947,0.06406549840643357,0.11179755091577348,-0.15160894101347672,-0.30655185789378886,-0.108366469829686,0.10404519270681982,0.15844906095957817,0.14444680841375407,0.1357111489454443,0.0650058736377058,0.1256449872072569,0.077675354808164,0.06867335730768596,0.05940348533039379,0.07736077470514252,0.08007452540268947,0.09191085362131396,0.0862902440047891,0.9855339959506862,0.8897891861882125,-1.9518281105751962,-4.463912496957235,-1.8242443053125084,1.344934730855319,1.9787699041954774,1.5715968541527843,1.572728765698152,0.32508168139132076,0.3742253262744941,0.051801616945934034,1.105025854105635e-05,0.06901658750906854,0.1795671021245303,0.04867047599251398,0.11699944978177529,0.1167369788830025,264.8128491815107,36.26973276306245,166.60237184457873,264.8128491815107,264.8128491815107,258.89772094273417,264.8128491815107,70.6826461635844,109.36476829296544
421300.0,113.42430350263872,31.829076762950052,0.8641587619375614,0.6381176187424225,0.08421891583412836,0.779939846103433,0.1986354867336193,0.06554088631181967,0.1370306668559026,-0.13830068853415028,-0.30790242456049327,-0.11005440470563717,0.10343544493556651,0.15887194029111146,0.16621548195992583,0.09368418319968475,0.06492907182006584,0.10290625067167579,0.07736095741453702,0.06859203997268774,0.05937145303941359,0.0772714869703053,0.07969959445934997,0.0965633913087779,0.09168963818363408,1.0094228128418241,1.3316068359452853,-1.7877323802117524,-4.488894406451465,-1.853658603109778,1.3385978320219951,1.9933845506847916,1.721309491175838,1.0217532215805676,0.31350922611651133,0.18390569441727825,0.07473390393133728,9.89666409335358e-06,0.06467758328807016,0.18162030893601558,0.0470398110315147,0.08612904737339679,0.307643895971763,264.7806913239056,37.769621708812785,161.46159354546197,264.7806913239056,264.7806913239056,258.21139266581844,264.7806913239056,69.0391685259441,97.9535273764894
422800.0,109.54942067268128,30.191518514882546,-0.36390049302963795,-0.33479244154211807,0.14178118866316625,-0.5056816816928043,0.24462310920434094,0.05959505022005253,-0.14408057099513508,-0.15125852137698811,-0.3163078287817848,-0.10990755921461635,0.10263657473979881,0.15633904915388921,0.08722835212662708,-0.08093708105529819,0.06574487729786495,0.11146554097655906,0.07048831383827939,0.06891316149983122,0.06022101572241045,0.08249079793543884,0.07924766847779881,0.10087321425038046,0.09426438001329891,0.9064592203899036,-1.292601908471739,-2.14586664285968,-4.5899480142492015,-1.8250698347772258,1.2442184741639546,1.9727905206156005,0.8647325533824564,-0.8586178686358464,0.36535222803151857,0.1970503529805506,0.032610473241314664,6.303866413349423e-06,0.06889161372832482,0.21429950269192877,0.0493512527246729,0.38781184718676165,0.3911727160499491,249.13192211698723,35.05889082142846,167.4733885473155,249.13192211698723,249.13192211698723,241.57990974295808,249.13192211698723,59.32414169212548,83.42831833667118
430100.0,113.153000163087,28.227147350631427,-1.4790205399833605,-1.1134702473216058,-0.43857407936936327,-1.0404464606139971,0.2122076496564287,0.061836288320057886,0.03418659755512703,-0.15843051516096393,-0.308343371523783,-0.10790027989375749,0.10315078306060652,0.15780015067123396,0.1401094493569984,0.10537185207053253,0.06525248025616213,0.14403404544159853,0.07584407075923405,0.06878646877639788,0.05966087349838335,0.07885853676005371,0.08006203063121865,0.09617994801593373,0.0844695661981658,0.9476465580665551,0.23735081140235462,-2.0888978343989395,-4.4826166687827165,-1.8085601763219457,1.308048402856724,1.9709736241651459,1.4567428268290086,1.247453453511646,0.34400073840248224,0.8125314847725181,0.03748043233696732,1.0175172904566875e-05,0.07142670560710285,0.19176455305458023,0.04955969675580899,0.1461353315825098,0.21311313381588962,260.55170491264334,35.91123688017353,168.69128032154572,260.55170491264334,260.55170491264334,254.60269428012475,260.55170491264334,65.83456893252728,105.17668321533083
430200.0,113.51737760028573,27.118834460586616,1.949320771500686,1.9970440409052779,0.07746437000853415,1.8718564014921517,0.21182356123148782,0.06124873269746833,0.08114591486737494,-0.16318036637360891,-0.307693626408131,-0.10714236133410211,0.10331592899210336,0.1576782301749251,0.10823450270375831,0.1104164364549995,0.06530112272257461,0.14368513451081077,0.07674905236220969,0.06884100769043683,0.05970750427651444,0.07903423234944346,0.08025378827122981,0.09485672753084366,0.08341895298501446,0.9379430267635296,0.5647481567501305,-2.126154803885982,-4.46962699604519,-1.79445385688723,1.3072301194158544,1.9647450116875191,1.141031379862485,1.3236372851003646,0.34895756919696574,0.5726275979936101,0.03423009599398347,1.0775520457231163e-05,0.07365315037213122,0.19204191585131755,0.05027991530360848,0.25468172427700136,0.18653698926138287,258.2816520410847,41.95102793584997,165.7618416091803,258.2816520410847,258.2816520410847,252.11214962229212,258.2816520410847,69.03720073946863,109.82504961557413
430300.0,112.60291326336993,27.731607475304102,-0.8939877973984094,-0.5396894525315348,-0.5412227791899727,-0.35276501820843664,0.21830790314304338,0.060862137333007126,0.02728245237101165,-0.15895737659753603,-0.3093123657716586,-0.10775011816011416,0.1027437043883176,0.15750761287507206,0.12982148215283673,0.08660742594696377,0.06538142782666873,0.1478742641346416,0.07450706932059308,0.0688454438978594,0.05979192673543512,0.07972282304487227,0.08004764119324488,0.09700953454239943,0.0838661130953148,0.9308780697533466,0.18449763743994418,-2.133453617851557,-4.492851643611466,-1.8020847302158784,1.288761492182583,1.9676733820904135,1.3382342546556223,1.032686775987024,0.352595067265031,0.8537360651224202,0.03362251233974904,9.724877567394023e-06,0.0724417695921595,0.1983810246190599,0.04994021571549037,0.1817386396092394,0.3025044390542858,258.04416880886515,37.08946627170995,171.24568015413905,258.04416880886515,258.04416880886515,251.8590243077049,258.04416880886515,66.35040295345621,104.05098033130068
430400.0,112.57418480434768,26.79428006935575,0.28747284060461337,0.34133686022084464,-0.13872494718890657,0.4261977877935199,0.22025710967961165,0.06005791808889989,0.07209496389604579,-0.16132135070055556,-0.30930726065660036,-0.1071846613708919,0.10256944838762705,0.1573193421316737,0.09812046739952854,0.0843755089703741,0.06547631273133517,0.15086081068538346,0.07426736576248046,0.06891171834653505,0.059885228140358744,0.0804038333097344,0.08017523670227004,0.09582646225338756,0.08330499150272778,0.9172464908849062,0.47789060371946485,-2.172170091726269,-4.488456652628988,-1.7898347338624634,1.2756785860259363,1.9621936722915772,1.0239391613986029,1.0128505801193348,0.3596813248187032,0.6330435130064659,0.0305522493565463,9.915845181768077e-06,0.07439447437447463,0.20296367648114522,0.050577462002908795,0.3066117509878263,0.3118713348098794,255.2185595154155,40.624752958059574,171.24800056726934,255.2185595154155,255.2185595154155,248.20813138941608,255.2185595154155,70.34414221226564,105.0587107543725
430500.0,110.87446475066521,26.913324237600182,0.035806843679332234,-0.16526846079738858,0.24073268164025402,-0.2049258379609218,0.23365217965296692,0.05835882671228406,0.03568115238642404,-0.16140860520377975,-0.3125184253737737,-0.10749763252997481,0.10211059284822167,0.15665008477047282,0.07959044053852081,0.028917026255415215,0.06578320399498216,0.1457215050000445,0.07223509957174416,0.06902474337094992,0.06017297622488314,0.08273311703824908,0.07997941375822515,0.09694197773402417,0.08567185264939517,0.8871387097037046,0.24485852233280972,-2.2344899662451234,-4.527628935818712,-1.7864769083089105,1.2342166777182348,1.9586300700330252,0.8210111078700078,0.3375324025471435,0.37564835503744143,0.8067177058378492,0.026117981781144807,8.333363578027009e-06,0.07493720790438246,0.21799772239817666,0.05099554203153232,0.412230848699352,0.7359295367327652,249.84509294425004,38.15124721051568,170.4918704252899,249.84509294425004,249.84509294425004,241.88511193250022,249.84509294425004,70.40237160493024,92.7541489351588
