city_id,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_lg_agri_predicted,beta_lg_agri_predicted_2,beta_agri_gdp_percent,beta_emp_agri,beta_agri_inter,beta_nonagri_inter,beta_urban_pop_percent,beta_ln_pop,se_Intercept,se_lg_agri_predicted,se_lg_agri_predicted_2,se_agri_gdp_percent,se_emp_agri,se_agri_inter,se_nonagri_inter,se_urban_pop_percent,se_ln_pop,t_Intercept,t_lg_agri_predicted,t_lg_agri_predicted_2,t_agri_gdp_percent,t_emp_agri,t_agri_inter,t_nonagri_inter,t_urban_pop_percent,t_ln_pop,p_Intercept,p_lg_agri_predicted,p_lg_agri_predicted_2,p_agri_gdp_percent,p_emp_agri,p_agri_inter,p_nonagri_inter,p_urban_pop_percent,p_ln_pop,sumW
410300.0,112.03176908957698,34.29236662378331,-1.070015708344428,-0.7947916620917614,-0.34617127704260736,-0.7238444313018206,0.16680054664792887,0.022071982578525856,0.0005709837567559197,-0.07164990558539742,0.02726603089223663,-0.13592577866191213,-0.2801174259252983,-0.08214081458644518,0.007669743678736636,0.03739570249666905,0.14454339866732774,0.009816610229326726,0.07082516635409736,0.060702968129038554,0.08287820815384976,0.09468791380257027,0.06611709060347143,0.1288666491342383,0.12414372686731268,0.07298179506456905,0.09264998070143067,-1.0116447200021628,0.44917129643934733,-1.6400665710531324,-2.9583229229166377,-1.2423537369342812,0.059516901620893306,0.30122909502014816,1.98054046957116,0.10595372125290838,0.3124468841864193,0.6536020427107377,0.1019412771622888,0.0033158651394695053,0.21498553053378394,0.9525763202773472,0.7634289476661144,0.04847041646661759,0.9156832524675442,132.22068605973433
410400.0,113.01094038892572,33.79587725244391,-0.6698075066219668,-0.374380102920141,-0.46725762066861365,-0.2025498859533531,0.15632380016527495,0.027684430734909338,5.6727133023888346e-05,-0.05138980479161413,0.048013484581716205,-0.1250940483198871,-0.27611045249297983,-0.08336456221889976,0.014589091193574606,0.04116049462245778,0.14870392642239627,0.04314214342190324,0.07084953053240274,0.06149976925648498,0.08495438239391395,0.0971045854016574,0.06731645775733523,0.12851503230945116,0.11994719598722546,0.07280160709495168,0.0919742455205762,-0.7253372662520498,0.780709995536338,-1.472484935972517,-2.843433719951469,-1.2383979341191023,0.11352050364385043,0.3431551215823455,2.042591260773252,0.4690676523380843,0.4687576312319519,0.43553105044796914,0.14184017457543105,0.004740374860165712,0.2164461122624268,0.9096867298967161,0.7316996052098971,0.0418848424277425,0.6393300820077159,135.95254654369833
410500.0,114.35355075193205,35.87703731711374,-1.2095216082242504,-1.0614013567548966,-0.17981760248515666,-1.0297040057390938,0.1532724775077847,0.031990175730043854,0.0017091792495344685,-0.0518587182334524,0.054615229632562705,-0.08552474441217683,-0.24622930363609608,-0.09611123781511188,-0.017907875760894053,0.03784425539881753,0.17721803207233575,0.025382068228346093,0.07511593452013328,0.06404354074458421,0.08788721719459716,0.10464750531336935,0.06716565908951963,0.12932376389810774,0.12050992218455803,0.07363786305845749,0.0993681700968586,-0.6903823877682403,0.8527827942926656,-0.9731192674221393,-2.3529400237373723,-1.4309580091667538,-0.13847320261265672,0.31403435263081464,2.4066156283167945,0.2554345944340633,0.49043755159118074,0.3943964102278943,0.3312046258191059,0.019210405879687018,0.1533856605214733,0.889950651402881,0.7536927740266336,0.01664848677852557,0.7985461046196152,133.2156162105781
410600.0,114.30932640282877,35.72307204343837,0.5059917849064934,0.5184114643349537,-0.00012993984101452444,0.5061217247475079,0.15254457854844,0.05935162385304622,0.0008113227526131386,-0.05206086647922165,0.05479726028675378,-0.08739737291031377,-0.24758533038427746,-0.095333638292902,-0.016144131742540792,0.03767205961207748,0.1763127145716217,0.027270488755655083,0.07502800791124575,0.06401632382353593,0.08791175520455184,0.10458335504967894,0.06726614641049243,0.12941878636330612,0.12046628296299698,0.07365592164147945,0.09915704452826928,-0.6938857625116072,0.8559888636811613,-0.9941488792591934,-2.367349281027273,-1.4172602918432013,-0.12474334056278949,0.3127187017436988,2.393734415948587,0.2750232107601833,0.48824052461976186,0.3926231642024284,0.3208765842838101,0.018490725004891885,0.15734741478410666,0.9008024679335207,0.7546913164357628,0.017234148324224968,0.7834699947383384,133.2502001004296
410700.0,114.089439110154,35.26380989945804,-0.23231590766767798,-0.040234461640691804,-0.3231828564629613,0.09086694879528331,0.1514863652973272,0.02566392276982647,1.0539574401167835e-05,-0.05304317827349737,0.05405995605672784,-0.09479763841598424,-0.25272886292711055,-0.09242290912783088,-0.010626494555173019,0.036709985076734945,0.17211071624447777,0.03168851149954169,0.07436729299978681,0.06364327271358612,0.08756062152202833,0.1036352395982681,0.06743971703430296,0.12970916909791277,0.12022247059978348,0.07350026805849169,0.09801302268517702,-0.7132595007007909,0.8494213724679732,-1.082651502104005,-2.4386382846876153,-1.370452208167189,-0.08192554642880691,0.30535044649798654,2.3416338578182008,0.323309195364037,0.47618775560631843,0.396260797786375,0.27975119572143936,0.015267960567927707,0.17147446788303936,0.9347554365396118,0.7602911882847526,0.019792204998852907,0.7466652506663474,133.7837076589706
410800.0,113.13181242113892,35.112569600743925,-0.0457874447639625,0.224293079457978,-0.4114271956001441,0.3656397508361816,0.1572726503564172,0.022202097637303464,0.0001465913436546208,-0.06901624747943334,0.03975507563855582,-0.11494477084447621,-0.2619834913769028,-0.0870881643022746,-0.014470691558708115,0.023014132224344133,0.16734747452503232,0.011336488132302935,0.07439021318267074,0.06262314436334941,0.08645838833545763,0.10223894759846358,0.06689000061062919,0.13203003779447273,0.12296721220302462,0.07387240261404923,0.09848564399215382,-0.9277597754688346,0.634830397654429,-1.3294808411011747,-2.5624627163204465,-1.3019608836486662,-0.10960151038685768,0.18715665592505037,2.2653584911722606,0.11510802663996485,0.35420820648447193,0.5259775920258594,0.18460491540015106,0.010835264517726805,0.19383506040019513,0.9127918298754635,0.8516524737695106,0.02413651060114334,0.9084292939195149,129.6339669204941
410900.0,115.28166158589748,35.80874090054348,1.725208704491938,1.7703466703504882,-0.0025466850874335673,1.7277553895793716,0.14836702115783432,0.0685106248896018,0.011129415121991358,-0.036369851302390795,0.06797086228069195,-0.06935121537317447,-0.23623891442348277,-0.10159998113944985,-0.01019769903651803,0.054781924032519816,0.17522497640247067,0.04309861994713375,0.075186831715355,0.06521030634108363,0.08896871128018599,0.10547499427778428,0.06831600394954808,0.1285344247203588,0.11971737777248527,0.07317745638005717,0.09870901017556974,-0.4837263450610751,1.0423331233128883,-0.7795011794064226,-2.2397622871759726,-1.4872061488620185,-0.07933827111845156,0.4575937516492312,2.3945212784168897,0.4366229574227922,0.6288999483612908,0.2980179545562083,0.43624152183108955,0.025769863205782284,0.1379123278143453,0.9368115095554073,0.6475445496753616,0.017197858764794266,0.6626694855471069,136.13935779693745
411000.0,113.70968399209028,34.07233982658581,-0.7952361231935656,-0.600792137670574,-0.32448726317665644,-0.4707488600169092,0.15153667724872255,0.019271151335769246,0.00020964959422379496,-0.04468346267633504,0.05626570326410236,-0.11113687047567766,-0.2671311875654183,-0.08676666142789083,0.011795485923482299,0.0448435992401686,0.15526837467367377,0.05204977870251001,0.0712780841510386,0.062265412902578775,0.08576427400035617,0.09875416605028621,0.06786344894518093,0.12800814735928182,0.11827623913330229,0.07263287456406571,0.09268219128990987,-0.626889221400095,0.9036429799660426,-1.2958410920054675,-2.7050118313934575,-1.2785477716875195,0.09214636854618155,0.37914292480696804,2.1377148516505367,0.561594174437442,0.5311639922303937,0.366841917201972,0.19593311625877355,0.007183587348882443,0.20195209217459675,0.9266374916949058,0.704824832999785,0.03327209143789493,0.5747725885264803,138.76330158590312
411100.0,113.89964458935631,33.65564465753974,0.3147896594853796,0.4480743939226668,-0.2590948615371813,0.5738845210225609,0.14987822994925107,0.03600774974357262,0.000602564622159634,-0.0359399064151553,0.062297363637965494,-0.11216405134342113,-0.2695621962107448,-0.08664438718657666,0.022146034448097318,0.05205167632325257,0.1497684433758766,0.06608417361048194,0.0705446396128087,0.062232553464293495,0.08564063333836607,0.09762019321137698,0.06861797224128219,0.12736533135951963,0.1172256250347159,0.07248718214692129,0.0910534895699073,-0.5094633215566068,1.001041419161905,-1.3097060001910665,-2.7613364340210005,-1.2627069025285091,0.1738780420991074,0.44402984678339463,2.0661369215914216,0.7257731024108098,0.6107669820170527,0.3175380213133433,0.19120360627862346,0.006077691051408453,0.20758336585249504,0.8620676012737148,0.6573111467768902,0.03959320364870949,0.46849071921088525,141.41959535777298
411200.0,111.10604283580076,34.36107136374429,-0.7195835452375062,-0.47898814692291325,-0.23873342708097778,-0.48085011815652845,0.17607111246499374,0.029050019492279616,0.00033641695755049037,-0.08573083659173383,0.010368625070203618,-0.1489295342359304,-0.28834922666708485,-0.08170676589814124,0.016470831955771294,0.049232976034494204,0.1331986732916846,-0.013129706622221262,0.07097156745350333,0.06036678927756228,0.08148042890889806,0.09230583759633486,0.0661495966707901,0.1311424919443104,0.1309086519803722,0.07385316503004662,0.0929940428019764,-1.2079603095690392,0.17176041983166282,-1.8277951678733315,-3.123846055414963,-1.235181618790138,0.12559492893245938,0.3760864945876607,1.8035607984775428,-0.1411886850664182,0.2279248831723977,0.8637308443949944,0.06848036135333613,0.0019427540657067316,0.21763893435076787,0.9001288254901292,0.7070935267712204,0.07220934940438996,0.8878067717624465,128.03595207955874
411300.0,112.28345912710093,33.044216348941234,-1.3064826314805684,-1.2559995754838413,-0.24557737452408962,-1.0609052569564787,0.16413306293586932,0.04744143597042107,0.0027786469406888034,-0.045955193194041066,0.042737271539434574,-0.13902347104701868,-0.2917567248175553,-0.08119091792781613,0.033795865466093436,0.05586980375748421,0.1301380247429612,0.05063048949979487,0.06852641322607612,0.060383869303008056,0.0827040382074362,0.09207085342475724,0.06666238097184167,0.12434210672556585,0.12028479312637781,0.07232645545293154,0.08785799392163429,-0.6706201452924416,0.7077597383661798,-1.6809756096591497,-3.1688282878358103,-1.2179420648373083,0.2717974333560548,0.4644793602362048,1.7993142886374704,0.5762764119671931,0.5029301911853978,0.47959252072284986,0.09371096434108926,0.0016733234939807857,0.2241134642269739,0.7859472263389441,0.6426097054527048,0.07287966147349326,0.5648200025589728,137.884972928186
411400.0,115.69758787839126,34.28918083274978,-0.5114040689973729,-0.6721705811407697,-0.0994478362191562,-0.4119562327782167,0.1397686544276563,0.0505602829221511,0.0004494512289552602,-0.02039319761349108,0.08100502312105311,-0.07776418023436525,-0.24351485910341686,-0.0990388061263123,0.015513896707097886,0.06906272243570709,0.15918000572907945,0.07956450532674447,0.07313545198067077,0.06541448717157355,0.0886608796081186,0.10260075089976732,0.07147686417744886,0.13014611685422905,0.1187715004353668,0.07315872851208344,0.09446498632933706,-0.27884147921695857,1.2383346048190769,-0.8770968726915772,-2.3734218021592386,-1.3856064793278844,0.11920368492034472,0.5814755407025418,2.1758170073006133,0.8422645089827839,0.7805406092189165,0.2164695532374079,0.38107016214756395,0.01819459830831046,0.1668000020556454,0.9051863005302205,0.5613157620902316,0.030275920445691697,0.40024806435613147,142.09857997142282
411500.0,114.88353588561706,32.08132447995384,-0.34716538117663887,-0.3587008328565414,-0.234898355967682,-0.11226702520895687,0.14260935817438894,0.03127972204680248,1.9837011500035726e-05,-0.003457291790511265,0.08852545400059358,-0.1184664303136432,-0.27302654162851064,-0.08845492545199188,0.0582378782789026,0.07498517602447824,0.1283212525175471,0.11300918839127007,0.07067015025255818,0.0633347106069844,0.08652506297353658,0.09543354421647086,0.07396518995111453,0.13065834815754215,0.11566523052511551,0.07339908507347921,0.08821369114744,-0.04892152879477024,1.3977399304770994,-1.369157400669859,-2.8609074919108894,-1.1958993887591443,0.4457264239150024,0.6482948737840105,1.7482677391562276,1.2810844543664655,0.9610113375856201,0.1631272062298146,0.1718783854909257,0.004492828827848327,0.2325918210876699,0.6560862722003826,0.5172437189110541,0.08134478752786393,0.20106081729344152,147.3938322399288
411600.0,114.87766808394034,33.721958951300486,-0.4014283587623714,-0.5777549709705992,-0.09335275443496283,-0.30807560432740855,0.14256127613590355,0.07035897741783852,0.0003648457476577962,-0.02500676145669797,0.07526691246250047,-0.0967167918626005,-0.2582092706418911,-0.09206954045189539,0.024244458882662974,0.06190537715453441,0.15331526183643854,0.08042566192021094,0.07182623429890579,0.06393679357603124,0.08739177498814708,0.10010752893301716,0.07078130904200215,0.12974330250574145,0.117569027323509,0.07301096302060506,0.09244962537660364,-0.3481563762988327,1.1772081184051852,-1.1067035985448077,-2.579319192012633,-1.300760634382456,0.18686482010576305,0.5265449460953043,2.099893707650043,0.8699403766385015,0.7279440630817697,0.23995824036909827,0.2692257464452428,0.010330574574699715,0.19424523182954062,0.8518811040786803,0.5988622875505922,0.036494762300900235,0.3849634099963861,142.3591413470952
411700.0,114.150772265911,32.92335136157453,-0.370925534520907,-0.6026785742708636,0.08794903546739963,-0.4588745699883066,0.14829206096913217,0.03332224853507879,0.0003545394324530905,-0.021980832572794002,0.07156852376740526,-0.1166275303177081,-0.2742358059004983,-0.08636437941119418,0.03952803111101811,0.06284262936787037,0.13897289706256016,0.08724633585429231,0.0696445062885208,0.062153242113153456,0.08534523303454253,0.09558676210378722,0.0700687564537972,0.12665243692584868,0.11581643682769516,0.07243601972461117,0.08866253357693625,-0.31561473753195385,1.151484964165035,-1.3665383076580788,-2.8689726470987225,-1.2325661790236306,0.31209846466800023,0.5426054460763968,1.918560649672778,0.9840271006759012,0.7524938528091626,0.2503638402985741,0.17269760235891057,0.004382589960249522,0.21861240671528215,0.7551622021194935,0.5877666350226796,0.05589985811218949,0.32582091194900753,145.49000030337695
420100.0,114.34286970032221,30.624045992347213,1.3492395602085494,1.5890888493252933,-0.19033691390708302,1.5395764741156324,0.14936111192207968,0.07583590560121015,0.00993767840113957,0.010890882336598766,0.093854964003817,-0.14185987578039377,-0.28698714879930404,-0.08329628415296608,0.07676707057616271,0.0807336696538446,0.10309050817589527,0.1258321946117537,0.06987319023792228,0.06232398003312233,0.08522837088254027,0.09104192363231739,0.07469228098530412,0.1270176580858324,0.11381997962253215,0.07375676143026837,0.08457315565999741,0.15586639595980487,1.505920577503834,-1.6644677624532058,-3.1522526913900957,-1.1151926685617597,0.6043810894725143,0.709310174905903,1.3977092564369142,1.4878502951648944,0.8762333474073423,0.13304125017101204,0.09696527891053947,0.0017683108888202918,0.2655768768511077,0.5460043426938044,0.47863133598897156,0.16313641339503102,0.13774240243045255,150.9877802540213
420200.0,115.0247589371025,29.927571496363967,-0.7393584049622874,-0.5631391573275852,-0.23389009996022683,-0.5054683050020606,0.1455272721873296,0.027716097072502256,0.0003537035763337144,0.02068528549942277,0.10681694327310176,-0.14222196274578525,-0.2805506403581034,-0.08336847502069303,0.08444148858685159,0.08515995438932503,0.09543278718067424,0.13444417461803213,0.0713239014758959,0.06336791371241257,0.08642248396703903,0.09117502846446278,0.07772792626391388,0.12878232345556578,0.11400197932772153,0.07463931810135328,0.08487922001695543,0.29001898481974403,1.685662932787676,-1.6456592800552663,-3.077055692584219,-1.0725678533816467,0.6556916067443583,0.7470041738882066,1.2785860000902656,1.583946866985531,0.7719833122086427,0.09280313367688842,0.10078311803662855,0.0022650253086118973,0.2842464083947248,0.5124780518615173,0.45559133148735,0.2019386390155478,0.11416074263788775,151.7007724453997
420300.0,110.44127327280044,32.45660559714841,-0.25742827392395917,-0.149518458922965,-0.1692962473009596,-0.08813202662299957,0.18357505807803481,0.033809752496681736,1.328280869309501e-05,-0.05437802542418502,0.015820201994134423,-0.15475095222194,-0.31639751795255744,-0.08137767224129154,0.06885540928987377,0.10120482849743365,0.09840849991648482,0.03312014375667185,0.06667625951493757,0.05971138072442744,0.07877506971681514,0.08572330852927744,0.0650763417885188,0.12181521654326707,0.1306623875920533,0.07296199631035104,0.08538760784101104,-0.8155530292157832,0.2649445014032728,-1.9644660776340415,-3.690915847520011,-1.250495495056373,0.5652447308618237,0.7745521137529618,1.3487638070906744,0.38787998158164216,0.41534228593816114,0.7912171283564948,0.0503123737130349,0.00026120705986109347,0.2120018731446664,0.5722902312678613,0.4391572813642969,0.17833487947363172,0.6983541755754659,134.18508664934524
420500.0,111.13528172428688,30.74743323479262,0.10135015305124723,0.3970837962262782,-0.45539419261703984,0.556744345668287,0.1770413357744539,0.054692315236404276,0.0008957715658792385,-0.01490278569309266,0.04541687870453262,-0.156353292916837,-0.3177069880063699,-0.0803020157449665,0.08287468060906214,0.10171207377717978,0.0808284425606248,0.08625110871980152,0.06562539524794875,0.06006930916123243,0.07913714783773464,0.08451730764994407,0.0663995715200109,0.11959818813420778,0.1220748411164077,0.07271109212108998,0.08120902843250245,-0.22708869998856845,0.7560745968066467,-1.9757256508337757,-3.759076061938186,-1.209375511117053,0.6929426097664946,0.8331943981822555,1.111638406228537,1.0620876814391373,0.8204949604374996,0.4501422162220978,0.0490160801046249,0.0002015547729417338,0.22738169986303794,0.4888314670651459,0.40533590748321857,0.2671004261330301,0.28897016742880927,143.3356808840792
420600.0,111.93665801576346,31.93191841405059,1.0116753806844156,1.2397337533843913,-0.48729111368100797,1.4989664943654235,0.1690484328852693,0.058222174552542735,0.006964357600559379,-0.027609689408624752,0.04744742210905878,-0.14814897589059725,-0.3059707153543244,-0.08108398328087496,0.05904713313050152,0.07715091400172737,0.10851430968635967,0.07543554680309927,0.06672667741459654,0.05999065299895998,0.08116382640823365,0.08815634626144345,0.06684265472200107,0.12065073233821358,0.11929218721612302,0.07216991001397573,0.08396568817715303,-0.41377287883039565,0.7909135796518392,-1.825307928995919,-3.4707735555068653,-1.2130574947704222,0.4894055094914628,0.6467390346523882,1.5035949146305687,0.8984092007195054,0.6793084150822508,0.42956075504959457,0.06885560426887477,0.0005877322182720697,0.2259728239838498,0.6248787978137396,0.5182490620829661,0.13363920317755582,0.3696204830468154,141.92262214216692
420700.0,114.75423638839621,30.328988082992787,1.8082943288245066,1.7742150192717534,0.14184816394645508,1.6664461648780515,0.14696156388675224,0.05119252499018803,0.0074565621754272985,0.015664355081181816,0.10053092582161136,-0.14055412874073747,-0.28288960788020684,-0.08364758003367205,0.08067046085779302,0.08327364626078135,0.10020775067166482,0.13057818088705897,0.07054811117508808,0.06284954593616374,0.08579927620446552,0.09116970585664814,0.07619352593635967,0.12789386800699482,0.11384818512601452,0.074112356202337,0.0847716693198989,0.22203790888611638,1.599548959728692,-1.6381738280144393,-3.1028904307864273,-1.0978305440745497,0.6307609748215681,0.7314446529701699,1.3521058539561714,1.5403516520867622,0.824421304174241,0.11065271330577169,0.10233563513862662,0.0020814677920259245,0.2730764547214469,0.5286320896887845,0.4650251004555659,0.17726456170291266,0.12443008060992695,151.8664914242268
420800.0,112.6086683031447,31.070520399730807,-0.6856684178438027,-0.9502027002306748,0.10866704152218673,-0.7943354593659895,0.16342136463789594,0.08233532094883367,0.0029129414942026363,-0.00663013905497354,0.06654643818209406,-0.15052610248353804,-0.3041792570511436,-0.0810552545003254,0.06970597705108425,0.08023190634145828,0.10017623423322006,0.1028662622403245,0.06721813002638166,0.06052779705830203,0.08223987005762301,0.08829288553951226,0.06924088439355605,0.12157965194951799,0.11572148209748136,0.07264069623444372,0.08282999843853898,-0.09863617230011239,1.0994359850564974,-1.83033001363048,-3.4451162762714254,-1.1706270826874197,0.5733358825539935,0.6933190353876785,1.3790648964859444,1.2418962233429558,0.9214868542662477,0.2723769396529672,0.06809967507117572,0.0006442944271405456,0.24259080352797965,0.5668066037881008,0.4885955671500165,0.16880587077958786,0.21515409021499815,146.83895922824743
420900.0,113.8790049074248,31.118184274228682,-0.12660139599505216,-0.21969301678046804,-0.0933731219601662,-0.03322827403488596,0.15176619475567843,0.035105274242233246,1.9657748899344384e-06,0.002661277733915863,0.08465114263244555,-0.14192319090959557,-0.2908156407685892,-0.0832142586064668,0.06954849678227101,0.0763542521782792,0.10916082555158808,0.11718326333099263,0.06929365125146582,0.061842077585944746,0.08481125754906234,0.09141769817249484,0.07289755294537593,0.12664217324348592,0.11440005358546403,0.07340255941733419,0.08487946300650691,0.038405794554801545,1.368827599861955,-1.673400383522136,-3.181174396010858,-1.1415233467277215,0.5491732730182627,0.6674319616575859,1.4871528515912962,1.3805844097059061,0.9693872938222182,0.17198138166571564,0.09519323124589604,0.001605662124075562,0.25447735632323165,0.5832568268584188,0.50496130042893,0.1379263948678534,0.1683383235628885,148.43286294771465
421000.0,112.56962350887434,29.996847168073913,0.3050064603791911,0.20863810842237987,-0.18895245854836212,0.4939589189275532,0.16309640498983807,0.07381305785152345,0.000991341446577446,0.01049239395584373,0.07836022007947394,-0.16273032961548003,-0.3078296772749606,-0.0804187363656958,0.08006671208487876,0.08570083946268121,0.08269111297729163,0.11749222615455873,0.06852449971111339,0.061468138545196005,0.08358204953310469,0.08822213121781276,0.07174210750876786,0.12466047270807488,0.11697950510992966,0.07421064069490284,0.08249084705101005,0.15311886989438406,1.274810364102007,-1.9469530901013232,-3.4892568681542717,-1.1209419287810514,0.6422782646779779,0.7326141393925816,1.114275691504322,1.4243062152326402,0.8783978364773668,0.20327051356146006,0.05238590286403502,0.000549900446867561,0.26312518043013294,0.521137112562138,0.46431226712848817,0.26596936622263945,0.15529991925003866,144.74393108124298
421100.0,115.33973770398028,30.71609452984123,0.18494879336246903,-0.03787721158758181,-0.0972561379943801,0.2822049313568491,0.14267437416123674,0.03880597046250753,0.00015794698056684951,0.014133394455101013,0.10275603658323201,-0.12941331930078015,-0.27490433364604117,-0.08676162736078305,0.0781809829241893,0.0850187015275371,0.10758133099295035,0.13128670619601002,0.07102261851486392,0.06353293700466917,0.08645897572403696,0.09254152019054629,0.07690580375369084,0.12937614643978415,0.1146011821241692,0.07401814992933187,0.08604055179059263,0.19899849865635572,1.6173663839227244,-1.4968176319118849,-2.9706053356374884,-1.1281544841356554,0.6042920976980657,0.7418658337696745,1.4534452846452204,1.5258701096610638,0.8423860989228913,0.10675176605387011,0.13539363110561536,0.0031894442612585045,0.26007173351120194,0.5460634252205965,0.4586946949153661,0.14704758752222705,0.12799713646883204,151.9238537626394
421200.0,114.17534110028501,29.624037485654174,0.6733367722155361,0.6027365333932075,-0.10064176199531033,0.7739785342108465,0.1516231096856888,0.02506838525807125,0.0007460047557836112,0.021458867686428774,0.10154563902789053,-0.15388885495805435,-0.29067513869663075,-0.08101570603594387,0.08367123907698601,0.08364276502803543,0.08740368100598295,0.13170624798655006,0.07055457885280328,0.0626651972692473,0.08560826603080808,0.08990712743211257,0.07626750270874628,0.12679025829841406,0.1136428806917806,0.07472594023139743,0.08361263558861239,0.30414564207374856,1.620447129394479,-1.7975934111628187,-3.2330600142476453,-1.0622572282893572,0.6599185158220677,0.7360141217723023,1.169656490575126,1.57519550794411,0.7612080497567277,0.1060885049738324,0.07315275473806439,0.0013480577286348117,0.2888933266603961,0.5097650430355537,0.4622433604982342,0.24298078211879384,0.11616659301906664,150.4997412782848
421300.0,113.42430350263872,31.829076762950052,0.8641587619375614,0.6381176187424225,0.0627700047012638,0.8013887572362975,0.15427368734944089,0.06521325571204405,0.002263096088421571,-0.011480254044760859,0.07229113495845502,-0.1389811831828722,-0.2918108479984295,-0.08284771897171098,0.05756158643576832,0.06916244592479892,0.11902721340609429,0.10036630549272228,0.06880989417180601,0.061349682485303036,0.08441294584975739,0.09221384446790301,0.07061092912528992,0.12602114526290736,0.11560238280827859,0.07290919424282764,0.08579171628293217,-0.16684016423708944,1.178345706610187,-1.6464439403671356,-3.16450148762641,-1.1732988079608535,0.45676133410533926,0.5982787226756542,1.6325405134730788,1.1698834088098278,0.8675976892411938,0.2395052376623686,0.100621473475075,0.0016976529165893567,0.24151960325051816,0.6481421960368909,0.5500631249963212,0.1035165702205659,0.2428895679886231,145.01129268876926
422800.0,109.54942067268128,30.191518514882546,-0.36390049302963795,-0.33479244154211807,-0.27101195288802465,-0.0928885401416133,0.19059589091383478,0.32196627078800655,0.0002853236467948061,-0.020445824708199962,0.024685445676501886,-0.15383516861168428,-0.32790598888034117,-0.078699353286999,0.10648162818479667,0.13917039392526961,0.05582493890872843,0.0718857128975802,0.06383461270595259,0.05982478778645325,0.07442176067809998,0.07947409459164255,0.06404175858307402,0.11720716530065206,0.12618665112711874,0.07243645978645774,0.07888141640432729,-0.3202937065253532,0.41262905544466755,-2.067072415513991,-4.125948091201326,-1.2288755809994092,0.9084907728265337,1.1028931561474853,0.770674589471932,0.9113136677099104,0.7489477900319976,0.680145547063308,0.03950440692614129,4.675878150425545e-05,0.21999139479846735,0.36427996962858156,0.27087478292049283,0.4414495733933642,0.3627933230409932,148.16193719778556
430100.0,113.153000163087,28.227147350631427,-1.4790205399833605,-1.1134702473216058,-0.47242269329509257,-1.006597846688268,0.1612601708359432,0.026612956233803883,0.0013438156745196371,0.025638775465950638,0.09918203140149551,-0.16474863107322799,-0.2969536515232184,-0.07586995118772731,0.09100597072166122,0.0903119672642046,0.06302414770596329,0.12515742879105493,0.06933372141307016,0.06235120486463278,0.08372513405893002,0.08686770645373952,0.0744850602098871,0.1232000087674438,0.11326933587287015,0.07490850142414779,0.08130118489426202,0.36978796094330874,1.5906995160209667,-1.9677320666607652,-3.41845852326443,-1.018592869146347,0.738684774718214,0.7973205331191121,0.8413483984829335,1.5394293324732116,0.7117769638386531,0.11263180570415075,0.049933427937897006,0.0007084213737528905,0.30914021353800536,0.460621885017081,0.4258364735144059,0.4007601954953408,0.12465491664024222,151.68882404035992
430200.0,113.51737760028573,27.118834460586616,1.949320771500686,1.9970440409052779,-0.05429914353304127,2.003619915033727,0.16005046089071248,0.04708110560844353,0.009828136218145682,0.030975021049079586,0.11018201504982675,-0.1653293376041346,-0.289816094684723,-0.07277361433172594,0.09459859815372647,0.09120449455091634,0.05385573641698389,0.12419460535587944,0.0700520451655526,0.06309655130279429,0.08436936431751463,0.0867778845258866,0.07608865874130064,0.12322250465230855,0.1123622809512104,0.0755057680547791,0.08143690723505705,0.4421715451115943,1.7462446484764886,-1.959589703460799,-3.339746022481896,-0.9564318196113069,0.7677055292833976,0.8117002768083612,0.713266519955294,1.5250407901347218,0.6586538430436655,0.081696139757304,0.05088267328532873,0.0009342300172435311,0.3395521299634826,0.4432094490291738,0.4175469570843,0.4761834186807842,0.12820380572732698,152.13263279496124
430300.0,112.60291326336993,27.731607475304102,-0.8939877973984094,-0.5396894525315348,-0.34942114103286137,-0.544566656365548,0.16571270349042197,0.09914532437625928,0.0017106870491676138,0.024075108992832005,0.09458175956798306,-0.16452537737072653,-0.2981047556226977,-0.07415305327357408,0.09419087598296215,0.09523891079168169,0.05371914681778043,0.11945325839099702,0.06846740503431899,0.062191382713508374,0.08219546390560271,0.08535752711461367,0.07301004623727429,0.1221234099530025,0.11350279546610709,0.07470034927497009,0.08042350634877785,0.3516287638002998,1.520817763510495,-2.001635729675734,-3.4924249295837506,-1.015655476132492,0.7712761707129714,0.8390886797155657,0.7191284557457907,1.4853027903677354,0.7253404260325786,0.12926024314979792,0.04613972777363444,0.0005436493914873628,0.31053529305300515,0.4410934836176367,0.40202513042558585,0.47256915764042196,0.13841538104346013,152.5600989893714
