city_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_lg_nonagri_predicted,beta_lg_nonagri_predicted_2,beta_emp_nonagri,beta_urban_pop_percent,beta_nonagri_inter,se_Intercept,se_lg_nonagri_predicted,se_lg_nonagri_predicted_2,se_emp_nonagri,se_urban_pop_percent,se_nonagri_inter,t_Intercept,t_lg_nonagri_predicted,t_lg_nonagri_predicted_2,t_emp_nonagri,t_urban_pop_percent,t_nonagri_inter,p_Intercept,p_lg_nonagri_predicted,p_lg_nonagri_predicted_2,p_emp_nonagri,p_urban_pop_percent,p_nonagri_inter,sumW_Intercept,sumW_lg_nonagri_predicted,sumW_lg_nonagri_predicted_2,sumW_emp_nonagri,sumW_urban_pop_percent,sumW_nonagri_inter
520600.0,108.54205,27.971077,-0.1610458280337787,-0.2610518448569092,-0.03523862714181083,-0.12580720089196787,0.21829715049359844,0.10717698493243075,0.45890759336581144,-0.2568427154516707,0.12273881794705327,-0.07583906974863826,0.026870866990897954,0.19947170972544578,0.3816102215309079,0.3802939338492642,0.07874802169086778,0.0723717073719527,0.09852353936876526,0.5373041875459427,1.2025558212901353,-0.6753794699062293,1.5586273192852411,-1.047910468090315,0.27273550222675796,0.5914185260725153,0.230007780364327,0.49990623691967473,0.12004019274718496,0.29544442479217337,0.7852266118053222,12.603089394963742,229.41731600106783,228.16926975133543,239.69490094140548,239.69490094140548,47.25390705127902
522300.0,105.46418999999999,25.2654,0.3909157706986128,0.28954129727364925,0.5312974023322472,-0.14038163163363443,0.20410625132122007,0.6181043432715287,0.4499041798861568,-0.26537073974872305,0.11885262275012642,-0.07298576749467289,0.02761588340367907,0.19840217094717583,0.3813986934859053,0.38053065258991087,0.0803099170836,0.07229176516216072,0.10015598810914816,3.115411188903259,1.1796164684627664,-0.6973702064277776,1.4799246103865944,-1.0096000191855243,0.27572873000447845,0.001997529433958434,0.23899992014288246,0.48606066893362476,0.13984449837238302,0.3134244123986691,0.7829284849004139,14.518364959812878,206.3703899162781,202.65419966457887,223.2566444667822,223.2566444667822,53.94830831188064
522600.0,108.5575,26.505583,0.22741289759970804,0.12433396172980639,0.19869696603227566,0.02871593156743238,0.21740944400785234,0.2830081319769064,0.4607858608191398,-0.2554520312545951,0.12279126928985093,-0.07473057868140388,0.032657144494850916,0.20124541177362276,0.3816204120384951,0.3802826558819401,0.07927066919620149,0.07248190671518717,0.09445302626053861,1.4062836488180759,1.2074455303838911,-0.6717425244182079,1.5490126491291798,-1.0310239074566943,0.3457501129161247,0.16057800425545027,0.22812269612411262,0.5022161860318346,0.12233424120139615,0.30328237072508907,0.7297501617550862,12.401596165435727,225.3687996350201,224.96582899719283,236.0223685581379,236.0223685581379,50.286144581390396
522700.0,107.25028,26.013826,0.3039304304594637,0.19298405859990211,0.3982747773293597,-0.09434434686989596,0.21290717568399053,0.4274789440818755,0.4564287358209286,-0.2591550792497201,0.1213810815402162,-0.07391111389169568,0.030642763821635895,0.2036659308888604,0.38151654903968335,0.3804116539864357,0.0798051593416454,0.07241767608343555,0.09559925102325897,2.0989222017459017,1.196353702007965,-0.6812490535817305,1.5209678489655603,-1.020622559146188,0.32053351353328713,0.03658094534026051,0.23241480050820879,0.4961902422815483,0.1292225815430572,0.30817867136273097,0.7487661897016753,13.067306042407496,217.7677203070052,215.76074043468134,231.0791923549844,231.0791923549844,51.2689435559989
530100.0,102.87278,25.386837,1.6621989160464492,1.736937001287663,0.7301772755371732,0.932021640509276,0.18659176177869952,0.6364278466188973,0.4377294666370636,-0.2783809505174421,0.11383602664064021,-0.07366239474774537,0.0247148990481282,0.18162438330127395,0.3812455000023742,0.38057945701080786,0.0799722588707985,0.07179018120174302,0.10688426672830355,3.5040881353645497,1.1481564153133286,-0.7314660457606794,1.4234439322834598,-1.026078963928801,0.23123046828728028,0.0005212046310285479,0.2517330992366126,0.4650120554897721,0.15554939593275444,0.30560362561895904,0.8172786296282566,17.476925734516467,194.10900716025134,190.01913726648735,217.86196223932282,217.86196223932282,51.87794525417227
530300.0,103.93777,25.703754,0.3229793125740918,0.19547142368516693,0.8095696598445952,-0.4865903472705034,0.19319450608140043,0.6634038157733362,0.44210554263768287,-0.27315729982829823,0.11591961029578174,-0.0735656994422178,0.02672457013867787,0.19051987182390026,0.38130208878992783,0.38059893946820084,0.08002382633087356,0.07196300656152853,0.10369103165153357,3.482071499536427,1.1594626823071346,-0.7177037860640718,1.4485637042209194,-1.022271066166739,0.2577327056450655,0.0005643283699818531,0.24710335256679436,0.47344615999380113,0.14840608600802585,0.3073991744090452,0.7967733635459845,15.561825919805349,200.84836248385173,194.5119986704899,221.2543652717888,221.2543652717888,53.15852327241944
530400.0,102.20201,24.139664,1.4787599359401316,1.4876972837065732,0.6298058388956351,0.8489540970444964,0.18610928316077713,0.6067497828938494,0.43653834537395375,-0.27979192166544664,0.11262929344948266,-0.07311021859188731,0.02222518295132484,0.1859463686090733,0.3812117439390079,0.3805699128269914,0.08015065062985226,0.07176763379854635,0.10955356368970244,3.2630364735406987,1.145133517827294,-0.7351919114862903,1.4052199522324735,-1.0187073855201862,0.20287046995819372,0.0012172561321168803,0.2529811612932119,0.46274320538366154,0.16089372287866616,0.30908590976679196,0.839360922441881,17.36513732098912,189.51778146821965,184.53161148624602,213.0281872398061,213.0281872398061,49.32765090652395
530500.0,98.97171,24.976311,-0.8324884412673361,-0.8358741483377592,0.3120844931106832,-1.1445729343780193,0.1643394721912771,0.41960274752634147,0.42155430279944983,-0.29709928557449833,0.10644351596145946,-0.07489648795426175,0.014912763232558288,0.19526947866620437,0.380844355322194,0.38066700985745305,0.07963197708419566,0.07122576201122689,0.11701634888144145,2.1488393905307377,1.1068939237469209,-0.7804702742319383,1.3366931207662431,-1.051536492406445,0.12744170686497483,0.03237203068768736,0.2691435617258105,0.4356718912787696,0.18224085840304738,0.2937793270271485,0.898668194896467,16.51142663485646,179.15131965976366,174.57727177565798,205.56935892667966,205.56935892667966,44.77725077436344
530600.0,104.00203,27.653442,1.052078475890145,0.9246131302300269,0.4534839624948454,0.5985945133952995,0.18678565079412612,0.44990295835335226,0.4391536327085559,-0.27645145780628544,0.11595737028948051,-0.07502710882666269,0.028285002103387767,0.18511283806882367,0.38127958833439135,0.3805741823089318,0.079552754511808,0.07183164918848448,0.10140776470346034,2.4304254801932292,1.1517889919756408,-0.7264062321018808,1.457616031035971,-1.0444853998798413,0.2789234353611839,0.015612011493730996,0.2502390338337325,0.46810313253953806,0.1458944921384148,0.29702306198594447,0.7804777663778986,16.879361131297877,204.82128602035326,200.2050419363134,225.16267148381738,225.16267148381738,51.846835388574426
530700.0,100.52396,26.940655,1.5964737324330602,1.659441041254466,0.1767159600527713,1.419757772380289,0.16467204513656053,0.4319794376215787,0.42410378983196484,-0.2937344009313601,0.10893135519298819,-0.07578105144813228,0.019097842772828937,0.18554308338917166,0.38101322063049803,0.38061628376906437,0.07935716397779566,0.07128313891539763,0.11417892829991651,2.328189387235273,1.113094682463146,-0.77173366841441,1.3726719773336087,-1.0630992490113687,0.16726241047441065,0.02050410699782787,0.26647545870863587,0.440822790912084,0.17078366820014934,0.288511917189053,0.86726571832335,17.398657062250294,186.72804711895026,182.16615391978814,213.98989567499837,213.98989567499837,48.85165420234373
530800.0,100.72021,23.18638,1.0393221281681153,1.1210856276140804,0.30993336108335673,0.7293887670847585,0.1793935498783671,0.5288470402899158,0.43157941940369793,-0.28559611663017054,0.10998354688601213,-0.07304770806943409,0.01953712453674978,0.19687894767388261,0.38107552631191394,0.3805843119923127,0.080173429070414,0.07160669220062893,0.11244503568302378,2.6861533268956572,1.132529878212242,-0.7504148427325066,1.3718204168293309,-1.0201240390321018,0.17374821767875848,0.007592550565785309,0.25823145494569855,0.45353798763934894,0.171048428730158,0.3084146551756178,0.8621695516144348,15.8731933882652,182.5527680927139,177.60996365944627,206.46272377779076,206.46272377779076,45.89190473791426
530900.0,99.672935,23.939131,0.13272761760035467,0.172909571591664,0.27908763913080376,-0.14636002153044908,0.17049063347136872,0.4655014660484671,0.42612251496948156,-0.2918630220801587,0.10794823165734134,-0.07388937591261846,0.017568524003910888,0.1973896395406879,0.3809448844675771,0.38063030342855814,0.07991279077816546,0.07139694391130753,0.11480501381709489,2.3582872289126064,1.118593613784961,-0.7667887171651311,1.3508254511721545,-1.034909505432153,0.15302923992414405,0.018940515310574904,0.2641246860740017,0.4437536914749065,0.177674051771239,0.3014666743995685,0.8784684620503177,16.273004831887768,180.37091517747805,175.2163132157006,205.4326295439309,205.4326295439309,45.019325624093895
532300.0,101.56809,25.352053,0.8680489006349758,0.7940201343885049,0.5265376292313254,0.34151127140365034,0.17775269725501874,0.5385134291980059,0.431694000609999,-0.2851536534319558,0.1112691253645784,-0.07411217439021708,0.022221041308999698,0.18109467543233834,0.3811394546767632,0.3805830040738315,0.07981841131196649,0.07156515265932657,0.11054125914501635,2.973656889206599,1.1326405474765402,-0.749254828459542,1.3940283142154795,-1.0355902507888883,0.2010203382960245,0.003158727136392967,0.2581850256551692,0.4542357682060716,0.16424415060605146,0.30114931976605763,0.8408061383275159,19.046685985954188,189.4878914993921,184.63196434768764,214.31461020129828,214.31461020129828,49.76831126669196
532500.0,103.03501999999999,23.439928,1.7777151403431934,1.7116412915682326,0.7402685320525108,1.0374466082906828,0.19330938253018393,0.6855909345831839,0.44139371577343783,-0.2744678736478566,0.11423715049947081,-0.07249328210002884,0.02240205340565074,0.19039099048286853,0.3812858426068097,0.3805687072045472,0.08039174493281281,0.07196675122934908,0.10761092432023794,3.6009631172378067,1.157645174433116,-0.7212045248384971,1.4210059825787362,-1.0073163073458988,0.20817638680423153,0.0003656062639387184,0.24784352632224135,0.4712927753316071,0.15625639960710117,0.31451859460617504,0.8352192800408662,15.204707216370657,190.37663734298576,185.50075779792473,213.0233169306245,213.0233169306245,49.86587890544169
532600.0,104.71361,23.68969,0.8969864135759359,0.7913510587869292,0.6850647767445724,0.21192163683136345,0.20269015206232044,0.731927148825879,0.4490890354521744,-0.2671372280151534,0.11736730666789918,-0.07225595343987315,0.02459815545488695,0.1896306242998116,0.3813758927347704,0.38051976691989,0.08056554418994842,0.0722616831651606,0.10410098823897745,3.859751828210409,1.1775496144547746,-0.7020324599100084,1.4567928243764319,-0.9999207086655544,0.23629127706663708,0.00013647106991418334,0.23982218843425648,0.4831522701353955,0.1461215334583443,0.3180793008182123,0.8133528054785122,14.511417306898217,195.92147855589906,195.21298968284043,217.11943289120842,217.11943289120842,51.78183594065837
532800.0,100.94286,21.931735999999997,-1.23778882176216,-1.3141411905066462,0.3970314792722104,-1.6348203010343703,0.1842717958409309,0.557467621887738,0.4343614617642337,-0.28254899603466,0.110542177748774,-0.07233150320618428,0.019059585265765983,0.1969682061201413,0.3811153118007381,0.380573231851236,0.08042989149084254,0.07173827558465957,0.11156293000180141,2.830241656096056,1.1397113900040172,-0.7424300302473897,1.37439173048443,-1.0082693320502893,0.17084156238508819,0.0049354091310585425,0.2552306277886653,0.4583533608373179,0.1702499163897588,0.31406167079516967,0.8644527314049761,14.29213983898824,180.1382038677755,175.04215883712297,203.37002067710472,203.37002067710472,44.49500652288145
532900.0,100.03919,25.728016,1.05475918156148,0.9952462376449933,0.45635542214522024,0.5984037594162599,0.16677077761755232,0.44480971035760575,0.4244026078893717,-0.29359858860683125,0.10825349450224679,-0.07500923785889926,0.01856246212638804,0.18818604641729464,0.3809678188621523,0.3806222563056747,0.07957358255160725,0.07130540092299578,0.1155692236678576,2.3636699894914575,1.1140117009277775,-0.7713647421895491,1.3604200166812805,-1.0519432874362957,0.1606176933379425,0.018672199878486402,0.2660824351923167,0.44104107008919213,0.17462274496660585,0.29359291892510403,0.8724924986281548,18.011907454612764,184.10432469766997,179.4842033765679,210.47086139878596,210.47086139878596,46.908269413857646
533100.0,98.084908,24.559042,-0.5328761601132759,-0.5410284880287917,0.22144779993484776,-0.7543239600481236,0.16081462305471106,0.40143345389337826,0.419030299986359,-0.3001812317323564,0.10496776013276417,-0.07496880154664239,0.011768555461803817,0.19834817365258012,0.3807365213650865,0.38071634139983346,0.07963969983233547,0.07115607231096245,0.11849549896627026,2.023882784000398,1.100578159625913,-0.7884642687745888,1.318033095977905,-1.05358262635714,0.09931647669717594,0.04378520428524436,0.27188002737557115,0.4309895164466653,0.18840398067417313,0.292842522901036,0.9209471179045119,15.289292615824362,175.1941449366666,170.68099991851716,201.81748089347272,201.81748089347272,42.840857238920286
533300.0,98.869553,26.959093,-0.9617369226061863,-1.0119679021146992,0.10681042178474937,-1.0685473443909357,0.15796891760262433,0.3652255141507855,0.41725623805711326,-0.3018939246642913,0.10574657906625325,-0.07651669127993363,0.011271849429946017,0.19149408765767112,0.3808063507134382,0.38068922058414134,0.07922421401726618,0.0710757836413679,0.11982087960616958,1.907241725413943,1.0957176456626483,-0.7930193668238253,1.3347759946625255,-1.0765507935307375,0.09407249777329818,0.057354689410953334,0.2739989563081111,0.42833459497578175,0.18286704625507036,0.2824650105565925,0.9251084856308129,16.369751858084886,179.83117081768472,175.46328471060912,208.30083540641397,208.30083540641397,46.060154090483685
533400.0,99.439926,27.956736,-1.3059000985882063,-1.339575064040186,0.09546152829441448,-1.4013616268826208,0.15761243262354752,0.34101395289982606,0.41738771522661383,-0.3015316154970476,0.10656506804115592,-0.07716446798349438,0.009755563324980142,0.1945363484288631,0.3808714176278287,0.38066883019579684,0.07905926451125285,0.0710780167876663,0.1196125176804642,1.7529575097608352,1.095875657528251,-0.7921100746335206,1.3479137290227137,-1.0856305714607983,0.08155971895049807,0.08053504685182349,0.2739298936519396,0.4288638074906794,0.17860789301217248,0.2784324881940725,0.9350461285196837,15.022032868013234,181.97092815582386,177.6271374358787,211.2426130803503,211.2426130803503,48.14101040496029
540100.0,91.089828,30.037322999999997,-0.24315238291226082,-0.23874121470126164,0.11095638183364186,-0.3541087647459027,0.16966365676471895,0.1650291762064416,0.38812812092824056,-0.3373634954388059,0.09170123539224789,-0.08276325763254351,0.14888895884141373,0.23287409913038634,0.37969666875447816,0.38143885637757935,0.07858525614682726,0.070713890001613,0.11361500664896254,0.7086626500014571,1.0222057575627939,-0.8844497349920113,1.1669012724335335,-1.1703960513366702,1.3104691293240645,0.4790326369428889,0.3074300306323922,0.3770954788136396,0.2440902249959254,0.2426835905382426,0.1909457642165198,10.023176334949335,145.1269757072825,142.65138139939222,177.77589727120068,177.77589727120068,37.92294996342788
540200.0,86.485085,29.491191999999998,0.896767430283365,0.8190087354789607,0.028038197794567087,0.868729232488798,0.17406160611198618,0.03750339933652513,0.38134525995273627,-0.34700485045798724,0.08607540310879296,-0.08375822278451019,0.1400876873234399,0.24769292817464042,0.37923704790647395,0.3818981357275993,0.07878787400720548,0.07087087052407845,0.11753678851294155,0.15141086026518558,1.005559087799835,-0.908631957044952,1.0924955672864203,-1.181842725581496,1.191862472131569,0.8797438604832927,0.31536223689633514,0.3642055257562564,0.27540984549018643,0.23811647284987467,0.23416900449126452,8.777839438302282,128.75006604738036,125.51379689140384,160.2286775528908,160.2286775528908,34.20811485093677
540300.0,97.038658,30.774853000000004,-1.369902990024123,-1.424748754809664,0.14972702198944982,-1.5196300120135728,0.1566791816353904,0.30362260548420894,0.401739203424361,-0.3191480801026337,0.10105830614531815,-0.08123899543814113,0.07635311022534341,0.21655011044844089,0.38049998979155847,0.38084484494052206,0.07842935838265765,0.07076822607850301,0.11265890946295352,1.40208935869603,1.055819222608751,-0.8380002626856514,1.288526493513483,-1.147958624086789,0.6777369902595336,0.1618256563415282,0.29182082430902373,0.40263525700925507,0.19846266346426067,0.25181462906774693,0.4984119259251414,9.790687458662571,167.65558923593835,166.6523124424687,201.40434909195938,201.40434909195938,48.13608226554736
540400.0,95.242226,29.194778000000003,1.3945146780704187,1.3467979109488069,0.0839470116571515,1.3105676664132673,0.15764486017151813,0.23780920731028657,0.39983196930222836,-0.3219624623341618,0.09851092303363207,-0.08024072523760947,0.0786960041562946,0.21632499209804307,0.3802639809255496,0.38098659339570884,0.07867764917053882,0.07072457413514387,0.10120840653214928,1.099314531362638,1.0514589584031886,-0.84507556936461,1.2520826953040165,-1.1345522573848474,0.7775639085009849,0.2724298157658994,0.2938148649400414,0.39867907210466014,0.2114237399340715,0.2573839198874442,0.4373815346020479,10.800140209736108,162.4176359215636,161.22703049712533,195.1161553418056,195.1161553418056,42.76798798499379
540500.0,92.268295,28.300537,0.6949370254332772,0.6309962386154694,0.07852829760349396,0.6164087278297832,0.16308094778344506,0.18214012524974402,0.39410303363636695,-0.3292943434777034,0.09421153992593172,-0.08056002076879086,0.11595677352646318,0.2220719100882235,0.3798912492162717,0.3812561349551827,0.07880408840130569,0.07069236340603843,0.10394894670926953,0.820185340763649,1.0374101389526993,-0.8637089696049417,1.1955158905736514,-1.1395859027385347,1.1155165799878457,0.41270069295364,0.3003020094419542,0.3883732134607423,0.2327413237610628,0.25528285328378897,0.26543833038240355,10.473124092059724,151.12311028197806,150.0619244515445,183.23731812756034,183.23731812756034,36.135049080226395
540600.0,89.257645,32.736416,-2.153167205132562,-2.3019894441317863,0.2466998128319919,-2.399867017964554,0.17900949010817135,0.10826933781634959,0.3795139007028809,-0.3500762420913494,0.08778642884332813,-0.08646923030550421,0.16581047329317286,0.239576762371655,0.3794062011543579,0.38176838122601053,0.0783351284518696,0.07090649171285378,0.12082517478433255,0.45191919593767427,1.0002838634376436,-0.9169859509242619,1.1206521337009814,-1.2194825638204472,1.3723172640895163,0.6516231865672718,0.31790383826370294,0.35981763363503805,0.2632483829236806,0.2235293434143603,0.1708939153714335,9.759856149842083,134.17626422573997,129.00594707121076,167.2096228782064,167.2096228782064,39.237606074318116
542500.0,82.557625,33.030235,-0.9974675358044662,-1.1544113634130595,0.060112284269611835,-1.057579820074078,0.18164231523988172,-0.07172932335360821,0.3709012019729167,-0.3635636853793357,0.07993814802684866,-0.08850314615736542,0.1515057128726672,0.21769968983567206,0.37880800634223055,0.38250558505730864,0.07868802260206914,0.07140087691215098,0.12283065433750816,-0.3294874852956943,0.9791271455805226,-0.9504794167250264,1.015887111957324,-1.239524638699556,1.2334519724723365,0.7419956517208812,0.32823224330177325,0.34256219327087845,0.3104251290323632,0.21602937581632134,0.21828236118948266,12.942428416766557,112.08621904089945,105.55985388884774,142.47255974825842,142.47255974825842,33.85262892390322
610100.0,108.7916,34.107056,-0.15817595429221004,-0.10627299312699054,0.26465078536226583,-0.42282673965447587,0.2125717901876255,0.10155317584883425,0.45130516143345906,-0.2632740122181905,0.12156424749809888,-0.08352578863564701,-0.14214564233465143,0.19758902973615067,0.3816420208487718,0.38049740302585505,0.07599011600801892,0.07222058177323917,0.1645887025760544,0.5139616100369675,1.182535299519053,-0.6919206547128546,1.5997376222622257,-1.1565371890509597,-0.8636415507860735,0.6076217700853894,0.23784211114110332,0.489472220720218,0.11061082303783486,0.24829551355396945,0.38841020555340655,14.232624093009063,221.3873271621281,213.80558270923353,236.7757189477617,236.7757189477617,45.531544376545085
610200.0,109.03316000000001,35.196026,-1.1519638519143909,-1.1557843952414246,0.17220846538121876,-1.3241723172956097,0.21155607753085814,0.38718883319698416,0.45068301254450926,-0.26410689168595525,0.12093839535366373,-0.08563676365176766,-0.19005253953566947,0.19703345431971064,0.38168230453967705,0.38057799294319555,0.07516256876761598,0.07225655392183226,0.20826973689558592,1.965091839524487,1.1807804741905696,-0.6939625952711759,1.609024243537701,-1.1851764165837497,-0.9125307515558563,0.05023958096412333,0.23853771754330189,0.4881924012852096,0.10856434566184164,0.23679789670941528,0.3621535380854576,14.243105131301991,213.77660927795063,205.18551625826075,233.8342139964055,233.8342139964055,46.19919679995484
610300.0,107.20081,34.378933,-0.5825870168795364,-0.6403366594937931,0.40775774652967006,-0.9903447634092064,0.1944692501748858,0.2533408246342116,0.4428619395969775,-0.2719299262813785,0.12123710544896579,-0.0833849340004053,-0.14245077973762763,0.18639837519627583,0.381482187782074,0.3806099353410869,0.07737873711763829,0.07233022831694853,0.20061209534943586,1.3591364429408033,1.160898080646343,-0.7144582971479349,1.5668012940641558,-1.1528365932292572,-0.71008071317684,0.17502866077554063,0.24651989170298066,0.4754473810696318,0.11811662517707647,0.24980931735269324,0.478154038472671,16.364358938249232,206.57934149576994,204.4118130848551,225.71658092204274,225.71658092204274,50.056197165502674
610400.0,108.39017,34.784943,-0.30785813966828884,-0.40654845434530656,0.42709994925246636,-0.7349580889207552,0.20648846306730206,0.2861866913863157,0.4481205569796954,-0.266559215976803,0.12175747429178573,-0.08449756860263702,-0.16723636297912586,0.20038694301238888,0.3816127854595181,0.3805252263048495,0.07636470856780556,0.07236916649079568,0.1981238114273664,1.4281703542362152,1.1742807737431862,-0.7005034030602084,1.5944207288328107,-1.1675907392602607,-0.8441002713115879,0.15418568855454853,0.24112673612023594,0.48410507632097244,0.11179620367879797,0.2438122629261704,0.3992230123965911,14.151153763160606,215.22128803225934,208.87700103396503,229.98666171806906,229.98666171806906,47.42993213325153
610500.0,109.85133,34.949341,0.9848327159375557,0.8914436585852277,0.4057267171617998,0.5791059987757559,0.2202657054317625,0.3031351232085886,0.45524027268782197,-0.2600296376481286,0.12010465317436693,-0.08561174954287683,-0.17186032881278004,0.19649955713873268,0.38176101697264353,0.3804642458376707,0.07395228893084552,0.07207649925579948,0.1734845030625565,1.5426758595418566,1.1924744865200416,-0.6834535452224153,1.6240829717479002,-1.1877900623203237,-0.9906379289152369,0.12386491231826678,0.23392940821801625,0.49479842639414917,0.10530996347530484,0.23576775241670425,0.3225860201650117,14.10070587304071,215.1557193550184,211.501900174535,241.68621291984905,241.68621291984905,46.30655804224304
610600.0,109.31533,36.437057,2.3471380557557193,2.199433794674681,0.7726293768719286,1.5745086788837908,0.21084995895230052,0.6062154147336188,0.4497404687757713,-0.2652655823357027,0.12007713296696214,-0.08826442131304262,-0.19367753017961784,0.18962933737753643,0.38174882987936776,0.38057642874098674,0.07419969537262255,0.07234389602936088,0.1558937441466229,3.1968440280244916,1.1781056903773321,-0.6970100150796189,1.618296845613021,-1.220067291886248,-1.2423688406473714,0.0015234294560323408,0.23960076484995477,0.48628575803046137,0.10655109767866536,0.22330791500290467,0.2149799675711082,13.785267211615004,202.49826523425597,197.7647194978668,229.06022078409507,229.06022078409507,47.56816918174373
610700.0,107.10305,33.090511,-0.21116432866969695,-0.32705966462566727,-0.01205645913075999,-0.19910786953893697,0.19854754823357978,-0.06290277544934095,0.445057439622555,-0.26998465661586213,0.12115899403017921,-0.08117423743760026,-0.10002584155060637,0.19126339008690965,0.3814595540049996,0.38052817418992874,0.07774122219302276,0.0721965287262777,0.16734610426811397,-0.32888037496751504,1.1667224872200261,-0.7094997819559814,1.5584909860222544,-1.124350974620403,-0.5977183752682388,0.7424540910952525,0.24416233965363182,0.4785138627105825,0.12007248351561037,0.2616788713008889,0.550436568154336,15.033531227602744,213.37906225293955,212.71167930737707,231.18836951364807,231.18836951364807,47.134920421272014
610800.0,109.56598000000001,38.038540000000005,3.7078397172319977,3.5822472302087522,0.86990814789626,2.837931569335738,0.20847746758334906,0.6785517071238207,0.44789413319275295,-0.2674282616245184,0.11838917599220093,-0.09198082215126048,-0.16578548494517129,0.1874838551409505,0.3818474135220639,0.3806933830686619,0.07285528554606922,0.07244361088690701,0.10204460150199643,3.6192540771773922,1.1729662617365686,-0.7024767792622363,1.624990899491278,-1.2696885346432185,-1.6246374869907039,0.0003416305882930313,0.24165275164412847,0.482875591891996,0.10511626163819424,0.20508751882980983,0.1051916266325155,12.58648917063899,189.5295138864801,181.12201124893846,221.99775089612066,221.99775089612066,47.17078363967276
610900.0,108.92625,32.757481,-0.6388151006288608,-0.7591282889374082,-0.20874834066387427,-0.43006675996498656,0.21883496891182785,-0.19516330073084492,0.45417540902871534,-0.2604354223766237,0.12180701483084201,-0.08151862578236402,-0.09305399596298077,0.18983331127439315,0.3816402860670352,0.380432158765024,0.07631960980175632,0.07214581998745628,0.13863878767135607,-1.028077208476586,1.1900614940555287,-0.6845778317533956,1.596012022955061,-1.1299147448395117,-0.6711974154272448,0.3046641886158243,0.234875078842406,0.49408941085693237,0.11144037994683746,0.25933027938526376,0.5025628916094184,13.962813235031254,227.6968763079059,221.5879376225045,242.275218082929,242.275218082929,45.284523920693324
611000.0,109.90101000000001,33.647888,-0.2520524170898609,-0.36789365745323344,-0.08491922571235591,-0.167133191377505,0.2245586929265091,-0.013943526020121472,0.4576471806317752,-0.2575158194084481,0.12056019607869539,-0.08356291534293885,-0.11618694415833211,0.20015743268292965,0.38173992837834386,0.3804398241607504,0.07442136529430922,0.0720110790014206,0.1404803129342881,-0.06966279409773145,1.1988454615577948,-0.6768897551052326,1.6199675402611067,-1.1604174871659727,-0.8270692293565748,0.9445041223244613,0.23144560841986378,0.49894866991363684,0.10619154060308533,0.24671513530531167,0.4087936574614712,13.19005840900293,224.00019608407146,218.5482392370193,246.9905217515108,246.9905217515108,44.33541766127243
620100.0,103.63801,36.355194,1.5395448006488808,1.6465271779173198,0.5477141710664662,0.9918306295824145,0.17034967138458168,0.58516430651482,0.4172762416810225,-0.3013696865021976,0.11371595258066299,-0.08806988872879812,-0.1670137967606325,0.19886047718549132,0.38129650501246387,0.38092029949045225,0.07739118471736046,0.07181466330376088,0.28827248251939186,2.9425872591515287,1.0943615695281093,-0.7911620538609584,1.4693657035483283,-1.226349671184575,-0.5793608717037277,0.003484526643126843,0.2745921514576933,0.42941596669874005,0.14268341161470346,0.2209388053986292,0.5627397850253336,17.684109096613,175.82018816075345,161.65010015719054,205.13116247336734,205.13116247336734,49.38950659622992
620300.0,102.04346,38.432209,1.3782134907224204,1.4805562367044365,0.23342956967138545,1.1447839210510349,0.17788435899957022,0.41412257242049877,0.4009555991038483,-0.31907171271585655,0.1089805057564617,-0.09379656834834568,0.05611299813531713,0.20150174557369432,0.3812835035108664,0.3808541205700326,0.07699998638471854,0.07179637341150978,0.19744580302136358,2.0551810667518193,1.0515944052439743,-0.8377793372388751,1.4153314938519266,-1.3064248776291119,0.284194433493457,0.04064585850005571,0.2937527844164656,0.40275916773572495,0.157911477039342,0.1923151472617995,0.7764390806302071,17.161958744113658,148.05974548067567,141.81919130892905,188.2789213200365,188.2789213200365,43.34191075675973
620400.0,104.62161,36.613506,3.218424999411844,3.1811877611305217,0.5488378879660538,2.6695871114457903,0.17236691777971702,0.5870918534961678,0.4217718905916105,-0.2949001834504195,0.11608814231344426,-0.0885142597514368,-0.18309279364339828,0.19714584376812258,0.38136776052575844,0.38093001404651294,0.07732892047871949,0.07214285271812192,0.2907966247170665,2.97795704071088,1.1059453216762487,-0.7741584348205525,1.5012254353840502,-1.226930408439511,-0.6296248927288625,0.0031159012350878744,0.2695533513309249,0.43938970048001713,0.13425056788947787,0.2207207245309798,0.529374381245717,17.050146374768055,174.94723627295943,165.6875361290328,204.9953687056667,204.9953687056667,48.97337388990209
620500.0,105.73778999999999,34.647331,1.1198538049407576,1.100035234788933,0.3902993106086631,0.7295544943320945,0.17983842332791866,0.47331647247176245,0.4338819694151947,-0.2811520115527033,0.11839943768679927,-0.08406054123677499,-0.1419389118503335,0.19255431569344705,0.3813769872809131,0.3806892814644599,0.07742602267869494,0.07201357027708194,0.23583136541424551,2.458093295739464,1.1376721299012404,-0.738534088669767,1.5291943663196694,-1.167287511414039,-0.6018661326113817,0.014479576299688473,0.25608025524212047,0.4607132882704038,0.12717133152282936,0.24393448325315165,0.5476752729057663,15.570877994789386,195.62396111061383,193.71160664512823,221.63496762089295,221.63496762089295,51.030367370681454
